Time,Last,Open,High,Low,Volume,Exchange Rate,CPI,GDP,Interest,Dow Jones,Hang Seng,Gold Price,Oil Price
16/11/2009,551.00,554.50,545.70,545.70,45902840,"18,975.00",0.55,"488,404.00",10.266,"10,406.96","22,943.98","1,139.2",78.90
13/11/2009,540.60,549.20,536.90,548.20,45700040,"18,990.00",0.55,"488,404.00",10.160,"10,270.47","22,553.63","1,116.7",76.35
12/11/2009,541.40,550.80,540.60,546.00,48062340,"18,975.00",0.55,"488,404.00",10.122,"10,197.47","22,397.57","1,106.6",76.94
11/11/2009,526.30,537.60,523.10,537.60,41947360,"18,975.00",0.55,"488,404.00",6.680,"10,291.26","22,627.21","1,114.6",79.28
10/11/2009,534.80,535.70,520.00,524.40,49635330,"18,977.50",0.55,"488,404.00",10.093,"10,246.97","22,268.16","1,102.5",79.05
09/11/2009,544.90,547.30,534.10,534.10,45671980,"18,965.00",0.55,"488,404.00",10.145,"10,226.94","22,207.55","1,101.4",79.43
06/11/2009,565.70,569.70,554.90,554.90,56748600,"18,980.00",0.55,"488,404.00",10.063,"10,023.42","21,829.72","1,095.7",77.43
05/11/2009,545.60,556.60,542.30,555.50,54111090,"18,975.00",0.55,"488,404.00",10.019,"10,005.96","21,479.08","1,089.3",79.62
04/11/2009,537.80,550.30,533.20,537.50,57252090,"18,980.00",0.55,"488,404.00",6.680,"9,802.14","21,614.77","1,087.3",80.40
03/11/2009,557.10,557.10,539.50,539.70,60889670,"18,970.00",0.55,"488,404.00",6.680,"9,771.91","21,240.06","1,084.9",79.60
02/11/2009,565.90,565.90,560.00,561.70,59125540,"18,975.00",0.55,"488,404.00",10.051,"9,789.44","21,620.19","1,054.0",78.13
30/10/2009,590.90,594.70,583.80,587.10,65073020,"18,980.00",0.37,"488,404.00",10.921,"9,712.73","21,752.87","1,040.4",77.00
29/10/2009,584.60,585.60,575.70,581.50,81981880,"18,995.00",0.37,"488,404.00",10.920,"9,962.58","21,264.99","1,047.1",79.87
28/10/2009,603.00,604.80,596.40,599.90,65818350,"18,975.00",0.37,"488,404.00",10.920,"9,762.69","21,761.58","1,030.5",77.46
27/10/2009,602.60,602.60,590.70,596.80,91426150,"18,987.50",0.37,"488,404.00",10.920,"9,882.17","22,169.59","1,035.4",79.55
26/10/2009,615.60,623.70,608.30,609.30,83571370,"19,005.00",0.37,"488,404.00",10.720,"9,867.96","22,589.73","1,042.8",78.68
23/10/2009,626.10,633.20,615.70,615.20,132971030,"19,015.00",0.37,"488,404.00",10.920,"9,972.18","22,589.73","1,056.4",80.50
22/10/2009,619.50,625.00,619.10,624.10,91558350,"19,045.00",0.37,"488,404.00",10.720,"10,081.31","22,210.52","1,058.6",81.19
21/10/2009,617.10,622.30,614.70,618.50,89702430,"19,050.00",0.37,"488,404.00",11.720,"9,949.36","22,318.11","1,064.5",81.37
20/10/2009,615.30,617.10,613.60,616.60,84096760,"19,050.00",0.37,"488,404.00",10.720,"10,041.48","22,384.96","1,058.6",79.09
19/10/2009,609.00,612.00,605.80,607.10,84897460,"19,055.00",0.37,"488,404.00",11.720,"10,092.19","22,200.46","1,058.1",79.61
16/10/2009,616.40,619.50,609.50,609.50,120589600,"19,050.00",0.37,"488,404.00",9.200,"9,995.91","21,929.90","1,051.5",78.53
15/10/2009,612.00,626.10,612.00,617.40,104311820,"19,090.00",0.37,"488,404.00",10.000,"10,062.94","21,999.08","1,050.6",77.58
14/10/2009,590.80,605.70,590.80,605.70,83222940,"19,080.00",0.37,"488,404.00",9.200,"10,015.86","21,886.48","1,064.7",75.18
13/10/2009,594.20,597.40,589.50,589.90,83920770,"19,100.00",0.37,"488,404.00",9.200,"9,871.06","21,467.36","1,065.0",74.15
12/10/2009,588.70,595.70,587.10,594.30,73675180,"19,090.00",0.37,"488,404.00",9.000,"9,885.80","21,299.35","1,057.5",73.27
09/10/2009,575.40,582.50,575.40,582.00,68279880,"19,100.00",0.37,"488,404.00",10.000,"9,864.94","21,499.44","1,048.6",71.77
08/10/2009,570.50,571.80,566.00,571.80,50705230,"19,085.00",0.37,"488,404.00",10.000,"9,786.87","21,492.90","1,056.3",71.69
07/10/2009,560.80,569.60,560.20,566.40,44421430,"19,085.00",0.37,"488,404.00",10.000,"9,725.58","21,241.59","1,044.4",69.57
06/10/2009,554.10,557.10,550.50,552.00,42688800,"19,090.00",0.37,"488,404.00",10.000,"9,731.25","20,811.53","1,039.7",70.88
05/10/2009,553.20,556.60,543.20,549.00,45597460,"18,885.00",0.37,"488,404.00",9.200,"9,599.75","20,429.07","1,017.8",70.41
02/10/2009,553.00,556.20,544.30,549.70,75683670,"18,885.00",0.37,"488,404.00",6.680,"9,487.67","20,375.49","1,004.3",69.95
01/10/2009,581.80,581.80,569.00,569.00,63138620,"18,890.00",0.37,"488,404.00",9.200,"9,509.28","20,955.25","1,000.7",70.82
30/09/2009,583.20,586.30,578.30,580.90,73157260,"18,890.00",0.62,"425,477.00",9.200,"9,712.28","20,955.25","1,009.3",70.61
29/09/2009,582.10,587.90,581.20,582.60,83780450,"18,892.50",0.62,"425,477.00",9.200,"9,742.20","21,013.17",994.4,66.71
28/09/2009,585.80,590.90,582.00,582.00,74504370,"18,880.00",0.62,"425,477.00",10.000,"9,789.36","20,588.41",994.1,66.84
25/09/2009,574.10,582.80,574.10,582.80,75909160,"18,890.00",0.62,"425,477.00",10.000,"9,665.19","21,024.40",991.6,66.02
24/09/2009,576.80,583.60,572.20,574.80,71689340,"18,890.00",0.62,"425,477.00",9.000,"9,707.44","21,050.73",998.9,65.89
23/09/2009,587.40,594.30,582.10,582.10,90293410,"18,895.00",0.62,"425,477.00",9.200,"9,748.55","21,595.52","1,014.4",68.97
22/09/2009,578.60,585.50,577.90,582.90,74148460,"18,895.00",0.62,"425,477.00",9.200,"9,829.87","21,701.14","1,015.5",71.55
21/09/2009,578.30,581.00,578.00,578.00,66601440,"18,890.00",0.62,"425,477.00",10.000,"9,778.86","21,472.85","1,004.9",69.71
18/09/2009,561.70,571.00,561.70,571.00,64250690,"18,880.00",0.62,"425,477.00",10.000,"9,820.20","21,623.45","1,010.3",72.04
17/09/2009,559.40,564.20,553.20,561.20,73312740,"18,890.00",0.62,"425,477.00",10.000,"9,783.92","21,768.51","1,013.5",72.47
16/09/2009,560.50,562.50,557.00,557.00,67280870,"18,890.00",0.62,"425,477.00",9.200,"9,791.71","21,402.92","1,020.2",72.51
15/09/2009,558.40,562.20,553.30,556.80,70639090,"18,890.00",0.62,"425,477.00",9.000,"9,683.41","20,866.37","1,006.3",70.93
14/09/2009,551.70,559.70,551.70,556.60,63884330,"18,895.00",0.62,"425,477.00",9.200,"9,626.80","20,932.20","1,001.1",68.86
11/09/2009,549.00,549.60,547.80,548.00,62070160,"18,850.00",0.62,"425,477.00",6.680,"9,605.41","21,161.42","1,006.4",69.29
10/09/2009,535.50,541.90,535.40,540.20,52585190,"18,850.00",0.62,"425,477.00",6.680,"9,627.48","21,069.56",996.8,71.94
09/09/2009,539.90,542.00,536.10,536.10,54559910,"19,050.00",0.62,"425,477.00",6.680,"9,547.22","20,851.04",997.1,71.31
08/09/2009,530.00,538.60,529.80,537.80,47440160,"18,875.00",0.62,"425,477.00",6.680,"9,497.34","21,069.81","1,400.8",71.10
07/09/2009,528.20,528.20,513.50,524.50,59610450,"18,950.00",0.62,"425,477.00",6.680,"9,441.27","20,629.31",999.8,72.81
04/09/2009,543.00,544.30,528.50,528.50,78237490,"18,865.00",0.62,"425,477.00",6.680,"9,441.27","20,318.62",996.7,68.02
03/09/2009,541.00,548.40,539.50,540.80,67326860,"18,925.00",0.62,"425,477.00",6.680,"9,344.61","19,761.68",997.7,67.96
01/09/2009,545.10,549.60,542.40,547.70,71738760,"18,850.00",0.62,"425,477.00",6.680,"9,310.60","19,872.30",956.5,68.05
31/08/2009,541.90,547.40,541.90,546.80,70558540,"18,750.00",0.24,"425,477.00",6.680,"9,496.28","19,724.19",953.5,69.96
28/08/2009,533.60,536.50,530.70,536.50,55761450,"18,750.00",0.24,"425,477.00",6.680,"9,544.20","20,098.62",958.8,72.74
27/08/2009,527.10,529.70,523.20,527.00,48910280,"18,900.00",0.24,"425,477.00",6.680,"9,580.63","20,242.75",947.3,72.49
26/08/2009,530.00,532.70,526.00,526.00,51757230,"18,900.00",0.24,"425,477.00",9.800,"9,543.52","20,456.32",945.8,71.43
25/08/2009,532.00,532.90,527.10,528.90,61852160,"18,900.00",0.24,"425,477.00",10.000,"9,539.29","20,435.24",946.0,72.05
24/08/2009,522.20,528.80,522.20,528.20,56935910,"18,855.00",0.24,"425,477.00",10.000,"9,509.28","20,535.94",943.7,74.37
21/08/2009,522.10,530.50,519.20,519.20,82386550,"18,474.00",0.24,"425,477.00",9.800,"9,505.96","20,199.02",954.7,73.89
20/08/2009,513.80,515.20,510.40,513.90,59517070,"18,474.00",0.24,"425,477.00",10.000,"9,350.05","20,328.86",941.7,72.54
19/08/2009,505.00,508.50,503.40,508.50,44406720,"18,474.00",0.24,"425,477.00",9.800,"9,279.16","19,954.23",944.8,72.42
18/08/2009,496.80,501.60,495.50,499.70,47338200,"18,474.00",0.24,"425,477.00",9.500,"9,217.94","20,306.27",939.2,69.19
17/08/2009,505.50,508.50,500.10,500.10,43926880,"18,474.00",0.24,"425,477.00",9.500,"9,135.34","20,137.65",935.8,66.75
14/08/2009,503.70,509.30,502.70,507.00,55198420,"18,474.00",0.24,"425,477.00",9.500,"9,321.40","20,893.33",948.7,67.51
13/08/2009,502.00,506.60,502.00,503.60,69245820,"18,474.50",0.24,"425,477.00",9.500,"9,398.19","20,861.30",956.5,70.52
12/08/2009,498.80,501.60,496.80,497.20,63880620,"18,474.00",0.24,"425,477.00",9.500,"9,361.61","20,435.24",952.5,70.16
11/08/2009,491.00,494.70,490.50,494.20,49857150,"18,474.00",0.24,"425,477.00",9.500,"9,241.45","21,074.21",947.6,69.45
10/08/2009,485.90,492.30,483.70,491.20,46804350,"18,469.50",0.24,"425,477.00",9.500,"9,337.95","20,929.52",946.9,70.60
07/08/2009,480.40,483.50,478.60,480.70,41559970,"18,474.00",0.24,"425,477.00",9.500,"9,370.07","20,375.37",959.5,70.93
06/08/2009,481.60,491.00,481.30,481.40,59876450,"18,474.00",0.24,"425,477.00",9.700,"9,256.26","20,899.24",962.9,71.94
05/08/2009,474.40,481.30,472.30,481.30,40573860,"18,474.00",0.24,"425,477.00",9.400,"9,280.97","20,494.77",966.3,71.97
04/08/2009,475.10,477.60,472.60,476.60,45268290,"18,474.00",0.24,"425,477.00",9.700,"9,320.19","20,796.43",969.7,71.42
03/08/2009,466.80,473.30,465.40,467.90,34133370,"18,474.00",0.24,"425,477.00",9.700,"9,286.56","20,807.26",958.8,71.58
31/07/2009,457.60,466.80,457.60,466.80,38118490,"18,476.50",0.52,"425,477.00",9.400,"9,171.61","20,573.33",955.8,69.45
30/07/2009,451.80,455.20,445.00,451.90,31294920,"18,474.00",0.52,"425,477.00",9.700,"9,154.46","20,234.08",937.3,66.94
29/07/2009,464.40,470.20,458.00,458.00,35208820,"18,474.00",0.52,"425,477.00",9.400,"9,070.72","20,135.50",927.2,63.35
28/07/2009,467.30,472.60,462.70,463.00,60919410,"18,469.50",0.52,"425,477.00",9.700,"9,096.72","20,624.54",939.1,67.23
27/07/2009,462.30,470.20,460.20,469.70,60760600,"18,474.00",0.52,"425,477.00",9.400,"9,108.51","20,251.62",953.5,68.38
24/07/2009,445.00,454.70,445.00,454.70,26041840,"18,474.00",0.52,"425,477.00",9.700,"9,093.24","19,982.79",953.1,68.05
23/07/2009,417.70,434.20,417.20,434.20,24863520,"18,474.00",0.52,"425,477.00",9.700,"9,069.29","19,817.70",954.8,67.16
22/07/2009,423.40,423.40,419.10,419.50,19792150,"18,474.00",0.52,"425,477.00",9.700,"8,881.26","19,248.17",953.3,65.40
21/07/2009,413.00,418.20,412.20,416.40,25429050,"18,474.00",0.52,"425,477.00",9.700,"8,915.94","19,501.73",946.9,64.72
20/07/2009,413.80,413.80,411.40,412.90,28360650,"18,476.50",0.52,"425,477.00",9.700,"8,848.15","19,502.37",948.8,63.98
17/07/2009,431.90,431.90,427.80,428.70,23368410,"18,474.00",0.52,"425,477.00",9.400,"8,743.94","18,805.66",937.5,63.56
16/07/2009,438.10,440.40,432.20,433.50,29207090,"18,474.00",0.52,"425,477.00",9.400,"8,711.82","18,361.87",935.4,62.02
15/07/2009,424.10,430.80,424.10,427.10,21987390,"18,474.00",0.52,"425,477.00",9.400,"8,616.21","18,258.66",939.4,61.54
14/07/2009,425.10,425.50,415.80,418.60,31746010,"18,474.00",0.52,"425,477.00",9.700,"8,359.49","17,885.73",922.8,59.52
13/07/2009,435.80,435.80,426.70,426.70,29376180,"18,474.00",0.52,"425,477.00",9.700,"8,331.68","17,254.63",922.5,59.69
10/07/2009,445.80,446.00,437.30,438.80,33859940,"18,474.00",0.52,"425,477.00",9.400,"8,146.52","17,708.42",912.5,59.89
09/07/2009,450.10,452.10,445.40,446.40,26736780,"18,474.00",0.52,"425,477.00",9.700,"8,183.17","17,790.59",916.2,60.41
08/07/2009,443.00,449.00,440.40,446.80,31759960,"18,474.00",0.52,"425,477.00",9.700,"8,178.41","17,721.07",909.3,60.14
07/07/2009,450.50,455.40,447.20,447.60,34163560,"18,472.00",0.52,"425,477.00",9.300,"8,163.60","17,862.27",929.1,62.93
06/07/2009,442.40,454.30,442.40,454.30,30172190,"18,475.00",0.52,"425,477.00",9.700,"8,324.87","17,979.41","1,400.8",64.05
03/07/2009,425.10,435.40,425.10,435.40,26028070,"18,475.00",0.52,"425,477.00",9.700,"8,280.74","18,203.40",924.3,72.81
02/07/2009,427.90,436.90,422.40,433.80,40024850,"18,474.50",0.52,"425,477.00",9.700,"8,280.74","18,178.05",931.0,66.73
01/07/2009,439.60,439.60,429.50,430.00,41192040,"18,475.00",0.52,"425,477.00",9.300,"8,504.06","22,858.10",941.3,69.31
30/06/2009,462.50,462.50,447.70,448.30,37731500,"18,476.50",0.55,"420,464.00",9.700,"8,447.00","18,378.73",927.4,69.89
29/06/2009,462.00,466.00,459.70,460.40,27093160,"18,464.50",0.55,"420,464.00",9.300,"8,529.38","18,528.51",940.7,71.49
26/06/2009,453.50,461.40,453.50,461.40,36532970,"18,364.50",0.55,"420,464.00",9.300,"8,438.39","18,600.26",941.0,69.16
25/06/2009,471.40,471.40,453.30,453.80,51981940,"18,374.00",0.55,"420,464.00",9.700,"8,472.40","18,275.03",939.5,70.23
24/06/2009,440.70,457.50,440.70,456.20,50251550,"18,374.00",0.55,"420,464.00",9.700,"8,299.86","17,892.15",934.4,68.67
23/06/2009,442.50,442.50,437.50,438.60,29760100,"18,376.50",0.55,"420,464.00",9.300,"8,322.91","17,538.37",924.3,69.24
22/06/2009,462.00,464.00,456.40,458.10,40227350,"18,374.00",0.55,"420,464.00",9.700,"8,339.01","18,059.55",921.0,66.93
19/06/2009,485.80,486.90,472.10,475.20,48715940,"18,750.00",0.55,"420,464.00",9.300,"8,539.73","17,920.93",936.2,69.55
18/06/2009,476.60,487.60,474.70,479.30,55720310,"18,850.00",0.55,"420,464.00",9.300,"8,555.60","17,776.66",934.6,71.37
17/06/2009,465.30,472.50,455.80,472.50,67012440,"18,374.00",0.55,"420,464.00",9.300,"8,497.18","18,084.60",936.0,71.03
16/06/2009,477.50,477.50,471.10,472.00,44881890,"18,380.50",0.55,"420,464.00",9.300,"8,504.67","18,165.50",932.2,70.47
15/06/2009,506.00,506.00,487.30,493.50,72622120,"18,382.00",0.55,"420,464.00",9.300,"8,612.13","18,498.96",927.5,70.62
12/06/2009,520.30,525.20,509.10,509.60,64027000,"18,381.00",0.55,"420,464.00",9.700,"8,799.26","18,889.68",940.7,72.04
11/06/2009,499.70,514.40,499.70,511.30,62586370,"19,200.00",0.55,"420,464.00",9.300,"8,770.92","18,791.03",962.0,72.68
10/06/2009,509.10,510.30,494.60,497.50,100161160,"18,385.00",0.55,"420,464.00",9.700,"8,739.02","18,785.66",954.7,71.33
09/06/2009,503.70,514.70,503.70,512.50,75303970,"18,391.00",0.55,"420,464.00",9.300,"8,763.06","18,058.49",954.7,70.01
08/06/2009,489.00,501.50,489.00,501.50,27903790,"18,487.50",0.55,"420,464.00",9.700,"8,764.49","18,253.39",952.5,68.09
05/06/2009,464.70,479.20,464.70,478.70,43781850,"17,841.00",0.55,"420,464.00",9.700,"8,763.13","18,679.53",962.6,68.44
04/06/2009,446.20,458.40,446.20,458.20,58348320,"17,905.00",0.55,"420,464.00",9.300,"8,750.24","18,502.77",982.3,68.81
03/06/2009,443.20,447.30,442.60,444.80,55648910,"17,875.50",0.55,"420,464.00",9.700,"8,675.28","18,576.47",965.6,66.12
02/06/2009,436.00,446.10,436.00,440.60,50497500,"17,920.00",0.55,"420,464.00",9.700,"8,740.87","18,389.08",984.4,68.55
01/06/2009,418.80,427.60,418.40,426.40,40514250,"17,872.50",0.55,"420,464.00",9.700,"8,721.44","18,888.59",980.0,68.58
29/05/2009,419.40,420.30,409.00,411.60,47651740,"17,925.00",0.44,"420,464.00",9.200,"8,500.33","18,171.00",980.3,66.31
28/05/2009,421.90,421.90,414.70,415.50,46833530,"17,868.00",0.44,"420,464.00",9.200,"8,403.80","22,858.10",963.2,65.08
27/05/2009,426.50,431.40,423.20,425.20,56729360,"17,871.50",0.44,"420,464.00",9.700,"8,300.02","17,885.27",953.3,63.45
26/05/2009,425.10,429.90,424.00,425.00,53017890,"17,869.50",0.44,"420,464.00",9.200,"8,473.49","16,991.56","1,400.8",62.45
25/05/2009,409.50,422.10,409.50,421.80,43316520,"17,905.00",0.44,"420,464.00",9.700,"8,277.32","17,121.82",953.3,72.81
22/05/2009,408.30,410.30,400.90,404.60,69900520,"17,865.00",0.44,"420,464.00",9.700,"8,277.32","17,062.52",958.9,61.67
21/05/2009,410.90,416.90,410.90,412.50,58775070,"17,905.00",0.44,"420,464.00",9.200,"8,292.13","17,199.49",951.2,61.05
20/05/2009,402.40,412.20,402.40,410.40,56801480,"17,866.50",0.44,"420,464.00",9.200,"8,422.04","17,475.84",937.4,62.04
19/05/2009,399.60,404.40,399.30,400.90,49444330,"17,870.00",0.44,"420,464.00",9.200,"8,474.85","17,544.03",926.7,59.65
18/05/2009,390.40,395.40,390.40,390.90,49053340,"17,875.00",0.44,"420,464.00",9.200,"8,504.08","17,022.91",921.7,59.03
15/05/2009,379.40,390.20,379.40,390.20,49849470,"17,885.00",0.44,"420,464.00",9.700,"8,268.64","16,790.70",931.3,56.34
14/05/2009,373.40,376.80,368.10,376.80,52400040,"17,891.00",0.44,"420,464.00",9.200,"8,331.32","16,541.69",928.4,58.62
13/05/2009,381.60,386.30,378.30,378.30,50512690,"17,890.00",0.44,"420,464.00",9.000,"8,284.89","17,059.62",925.9,58.02
12/05/2009,374.10,382.10,371.10,382.00,43794340,"17,940.00",0.44,"420,464.00",9.700,"8,469.11","17,153.64",923.9,58.85
11/05/2009,371.30,376.90,370.40,373.00,42913300,"17,940.00",0.44,"420,464.00",9.000,"8,418.77","17,087.95",913.5,58.50
08/05/2009,363.90,370.70,363.90,366.20,47862640,"17,940.00",0.44,"420,464.00",9.000,"8,574.65","17,389.87",914.9,58.63
07/05/2009,358.00,364.50,358.00,363.90,41021160,"17,935.00",0.44,"420,464.00",9.700,"8,409.85","17,217.89",915.5,56.71
06/05/2009,355.20,357.50,348.80,350.10,77884110,"17,925.00",0.44,"420,464.00",9.000,"8,512.28","16,834.57",911.0,56.34
05/05/2009,352.50,352.60,351.10,351.30,25136930,"17,915.00",0.44,"420,464.00",9.000,"8,410.65","16,430.08",904.3,53.84
04/05/2009,336.30,336.60,336.30,336.60,12271080,"17,930.00",0.44,"420,464.00",9.000,"8,426.74","16,381.05",902.2,54.47
29/04/2009,315.70,321.60,315.40,321.60,25323680,"17,905.00",0.35,"420,464.00",9.000,"8,185.73","14,956.95",900.5,50.97
28/04/2009,310.40,315.70,310.40,315.70,21107590,"17,905.00",0.35,"420,464.00",9.000,"8,016.95","14,555.11",893.6,49.92
27/04/2009,315.60,316.80,311.10,313.70,20573570,"17,905.00",0.35,"420,464.00",9.000,"8,025.00","14,840.42",908.2,50.14
24/04/2009,308.60,309.90,304.50,309.90,28158260,"17,900.00",0.35,"420,464.00",9.700,"8,076.29","15,258.85",914.1,51.55
23/04/2009,320.50,324.90,315.20,315.20,28621050,"17,900.00",0.35,"420,464.00",9.000,"7,957.06","15,214.46",906.6,49.62
22/04/2009,313.90,323.90,313.90,321.90,51332890,"17,895.00",0.35,"420,464.00",6.680,"7,886.57","14,878.45",892.5,48.85
21/04/2009,309.80,312.80,305.00,312.80,26530510,"17,846.50",0.35,"420,464.00",9.700,"7,969.56","15,285.89",882.7,46.51
20/04/2009,334.10,334.10,318.90,318.90,17434080,"17,850.50",0.35,"420,464.00",9.000,"7,841.73","15,750.91",887.5,45.88
17/04/2009,341.20,341.20,329.30,334.10,67675990,"17,844.00",0.35,"420,464.00",9.000,"8,131.33","15,601.27",867.9,50.33
16/04/2009,346.20,346.20,339.70,343.90,43725200,"17,847.00",0.35,"420,464.00",9.000,"8,125.43","15,582.99",879.8,49.98
15/04/2009,344.10,347.80,338.60,339.30,60394430,"17,843.50",0.35,"420,464.00",9.000,"8,029.62","15,669.62",893.5,49.25
14/04/2009,344.20,347.80,339.20,347.10,52174170,"17,842.00",0.35,"420,464.00",9.700,"7,920.18","15,580.16",892.0,49.41
13/04/2009,334.43,340.01,334.43,340.01,23603180,"17,844.50",0.35,"420,464.00",9.000,"8,057.81","14,901.41",895.8,50.05
10/04/2009,323.70,325.90,323.70,325.10,26476490,"17,839.00",0.35,"420,464.00",9.700,"8,083.38","22,858.10","1,400.8",72.81
09/04/2009,316.70,316.70,310.00,311.70,34216950,"17,837.00",0.35,"420,464.00",9.100,"8,083.38","14,901.41",883.3,52.24
08/04/2009,316.70,328.50,313.40,313.80,54502480,"17,840.50",0.35,"420,464.00",9.700,"7,837.11","14,474.86",885.9,49.38
07/04/2009,313.70,322.40,309.80,322.40,41795600,"17,841.50",0.35,"420,464.00",9.700,"7,789.56","14,928.97",883.3,49.15
03/04/2009,306.60,310.30,306.60,310.30,38327280,"17,842.00",0.35,"420,464.00",9.100,"8,017.59","14,545.69",897.3,52.51
02/04/2009,294.00,297.30,292.40,297.30,28572200,"17,837.00",0.35,"420,464.00",9.100,"7,978.08","14,521.97",908.9,52.64
01/04/2009,282.10,289.50,282.10,289.50,19997530,"17,838.50",0.35,"420,464.00",6.680,"7,761.60","13,519.54",927.7,48.39
31/03/2009,278.50,280.70,276.60,280.70,22476740,"17,829.00",-0.17,"311,136.00",9.100,"7,608.92","13,576.02",925.0,49.66
30/03/2009,281.44,287.09,281.06,282.38,23675060,"17,839.00",-0.17,"311,136.00",9.100,"7,522.02","13,456.33",917.7,48.41
27/03/2009,287.40,292.90,287.40,287.41,34944260,"17,832.00",-0.17,"311,136.00",9.700,"7,776.18","14,119.50",923.2,52.38
26/03/2009,285.30,286.30,283.30,286.30,25906030,"17,834.00",-0.17,"311,136.00",9.700,"7,924.56","14,108.98",940.0,54.34
25/03/2009,270.00,278.30,269.60,277.60,26488750,"17,829.00",-0.17,"311,136.00",9.100,"7,749.81","13,622.11",935.8,52.77
24/03/2009,271.20,271.40,269.50,270.60,20094620,"17,832.50",-0.17,"311,136.00",9.100,"7,659.97","13,910.34",923.8,53.98
23/03/2009,264.86,265.11,260.16,260.16,15290470,"17,834.00",-0.17,"311,136.00",9.700,"7,775.86","13,447.42",952.5,53.80
20/03/2009,264.76,269.90,264.76,266.62,16469800,"17,832.50",-0.17,"311,136.00",9.100,"7,278.38","12,833.51",956.2,51.06
19/03/2009,272.81,276.81,267.04,267.04,31972950,"17,825.50",-0.17,"311,136.00",9.500,"7,400.80","13,130.92",958.8,51.61
18/03/2009,273.29,273.39,272.42,273.39,25942490,"17,829.50",-0.17,"311,136.00",9.500,"7,486.58","13,117.17",889.1,48.14
17/03/2009,257.60,263.20,257.60,263.20,20664940,"17,829.50",-0.17,"311,136.00",9.100,"7,395.70","12,878.09",916.8,49.16
