Time,Last,Open,High,Low,Volume,Exchange Rate,CPI,GDP,Interest,Dow Jones,Hang Seng,Gold Price,Oil Price
05/04/2016,565.59,570.43,565.37,570.43,32931440,"22,416.00",0.33,"1,029,558.00",6.943,"17,603.32","20,177.00","1,229.6",35.89
04/04/2016,568.01,570.25,563.05,565.71,36166390,"22,434.00",0.33,"1,029,558.00",6.943,"17,737.00","22,858.10","1,219.3",35.70
01/04/2016,570.70,572.17,566.81,568.27,39572770,"22,420.00",0.33,"1,029,558.00",6.868,"17,792.75","20,498.92","1,223.5",36.79
31/03/2016,577.11,579.44,571.69,571.69,45362930,"22,446.50",0.57,"850,315.00",6.868,"17,685.09","20,776.70","1,235.6",38.34
30/03/2016,573.58,579.97,572.16,577.11,37937340,"22,382.00",0.57,"850,315.00",6.874,"17,716.66","20,803.39","1,228.6",38.32
29/03/2016,582.87,583.29,575.16,575.16,42581490,"22,416.50",0.57,"850,315.00",6.874,"17,633.11","20,366.30","1,235.8",38.28
28/03/2016,578.45,582.82,577.46,582.37,33121830,"22,383.00",0.57,"850,315.00",6.874,"17,535.39","22,858.10","1,220.1",39.39
25/03/2016,576.64,579.84,571.71,578.24,45475190,"22,370.00",0.57,"850,315.00",6.875,"19,244.07","22,858.10","1,400.8",72.81
24/03/2016,579.84,584.36,577.31,577.31,44064790,"22,332.50",0.57,"850,315.00",6.875,"17,515.73","20,345.61","1,221.6",39.46
23/03/2016,577.97,581.74,577.25,580.60,46641550,"22,322.50",0.57,"850,315.00",6.875,"17,502.59","20,615.23","1,224.0",39.79
22/03/2016,579.95,580.67,575.68,577.97,37385320,"22,301.00",0.57,"850,315.00",6.872,"17,582.57","20,666.75","1,248.6",41.45
21/03/2016,582.85,587.78,579.95,579.95,52165610,"22,317.50",0.57,"850,315.00",6.872,"17,623.87","20,684.15","1,244.2",39.91
18/03/2016,587.13,587.92,581.95,581.95,77604400,"22,314.00",0.57,"850,315.00",6.876,"17,602.30","20,671.63","1,254.3",39.44
17/03/2016,588.62,590.98,586.47,586.47,56256610,"22,272.00",0.57,"850,315.00",6.876,"17,481.49","20,503.81","1,265.0",40.20
16/03/2016,582.95,585.31,581.40,583.79,50974370,"22,291.00",0.57,"850,315.00",6.872,"17,325.76","20,257.70","1,229.8",38.46
15/03/2016,586.45,588.05,581.72,583.02,46022420,"22,271.00",0.57,"850,315.00",6.872,"17,251.53","20,288.77","1,231.0",36.34
14/03/2016,586.63,587.93,584.06,587.09,44201420,"22,317.50",0.57,"850,315.00",6.863,"17,229.13","20,435.34","1,245.1",37.18
11/03/2016,583.93,588.46,582.54,583.89,48007980,"22,310.00",0.57,"850,315.00",6.863,"17,213.31","20,199.60","1,259.4",38.50
10/03/2016,582.95,583.79,580.19,583.77,37819630,"22,276.50",0.57,"850,315.00",6.863,"16,995.13","19,984.42","1,272.8",37.84
09/03/2016,582.45,585.48,580.59,581.25,36201600,"22,284.00",0.57,"850,315.00",6.892,"17,000.36","19,996.26","1,257.4",38.29
08/03/2016,583.29,585.67,582.08,582.54,50591240,"22,280.50",0.57,"850,315.00",6.890,"16,964.10","20,011.58","1,262.9",36.50
07/03/2016,582.60,587.91,582.31,582.60,52733420,"22,272.50",0.57,"850,315.00",6.864,"17,073.95","20,159.72","1,264.0",37.90
04/03/2016,579.08,583.73,577.53,580.94,40485760,"22,289.50",0.57,"850,315.00",6.871,"17,006.77","20,176.70","1,270.7",35.92
03/03/2016,582.26,582.43,578.55,579.11,46474860,"22,289.50",0.57,"850,315.00",6.871,"16,943.90","19,941.76","1,258.2",34.57
02/03/2016,575.95,579.61,573.27,579.17,47270440,"22,289.50",0.57,"850,315.00",6.871,"16,899.32","20,003.49","1,241.8",34.66
01/03/2016,571.22,576.30,570.99,572.99,44836030,"22,279.00",0.57,"850,315.00",6.866,"16,865.08","19,407.46","1,230.8",34.40
29/02/2016,576.98,577.74,570.66,570.66,43529240,"22,288.00",0.42,"850,315.00",6.863,"16,516.50","19,111.93","1,234.4",33.75
26/02/2016,574.12,577.73,572.17,577.71,33428440,"22,292.50",0.42,"850,315.00",6.876,"16,639.97","19,364.15","1,220.4",32.78
25/02/2016,580.63,583.87,573.02,573.02,51914780,"22,269.00",0.42,"850,315.00",6.877,"16,697.29","18,888.75","1,238.8",33.07
24/02/2016,571.54,581.76,570.14,578.87,61697110,"22,280.00",0.42,"850,315.00",6.940,"16,484.99","19,192.45","1,239.1",32.15
23/02/2016,579.62,580.05,573.47,573.78,68991590,"22,292.50",0.42,"850,315.00",6.940,"16,431.78","19,414.78","1,222.6",31.87
22/02/2016,567.87,576.63,567.87,574.37,72129470,"22,279.00",0.42,"850,315.00",6.944,"16,620.66","19,464.09","1,210.1",31.48
19/02/2016,566.68,568.97,565.25,567.51,72049750,"22,330.00",0.42,"850,315.00",6.931,"16,391.99","19,285.50","1,230.8",29.64
18/02/2016,564.27,569.38,563.16,566.85,43464450,"22,333.50",0.42,"850,315.00",6.991,"16,413.43","19,363.08","1,226.3",30.77
17/02/2016,565.69,567.31,561.10,561.10,48801190,"22,334.00",0.42,"850,315.00",7.006,"16,453.83","18,924.57","1,211.4",30.66
16/02/2016,560.98,564.21,560.95,562.32,41862840,"22,338.00",0.42,"850,315.00",7.094,"16,196.41","19,122.08","1,400.8",29.04
15/02/2016,558.64,561.48,554.30,559.19,26536240,"22,339.00",0.42,"850,315.00",7.095,"19,244.07","18,918.14","1,208.2",30.60
05/02/2016,560.01,565.97,560.01,563.97,23062660,"22,340.00",0.42,"850,315.00",7.059,"16,204.97","19,288.17","1,157.7",30.89
04/02/2016,560.00,562.88,559.33,561.22,24669190,"22,333.00",0.42,"850,315.00",7.040,"16,416.58","19,183.09","1,157.5",31.72
03/02/2016,552.09,556.53,549.01,556.53,32011090,"22,315.00",0.42,"850,315.00",7.047,"16,336.66","18,991.59","1,141.3",32.28
02/02/2016,555.13,559.80,553.76,555.09,26468430,"22,295.00",0.42,"850,315.00",7.047,"16,153.54","19,446.84","1,127.2",29.88
01/02/2016,562.40,565.79,557.98,557.98,33491390,"22,294.50",0.42,"850,315.00",7.051,"16,449.18","19,595.50","1,128.0",31.62
29/01/2016,557.31,562.79,554.63,561.61,40298590,"22,295.00",0.00,"850,315.00",7.037,"16,466.30","19,683.11","1,116.4",33.62
28/01/2016,558.65,562.45,555.73,556.86,43940300,"22,300.00",0.00,"850,315.00",7.058,"16,069.64","19,195.83","1,116.1",33.22
27/01/2016,558.65,561.94,557.01,558.98,47279780,"22,331.00",0.00,"850,315.00",7.045,"15,944.46","19,052.45","1,115.8",32.30
26/01/2016,553.09,560.05,549.32,554.52,58752560,"22,330.50",0.00,"850,315.00",7.059,"16,167.23","18,860.80","1,120.2",31.45
25/01/2016,546.87,562.22,546.87,562.19,61950410,"22,329.00",0.00,"850,315.00",7.059,"15,885.22","19,340.14","1,105.3",30.34
22/01/2016,541.84,542.40,531.53,539.37,72569000,"22,325.00",0.00,"850,315.00",7.057,"16,093.51","19,080.51","1,096.3",32.19
21/01/2016,541.34,548.09,537.88,538.53,62930690,"22,264.50",0.00,"850,315.00",7.055,"15,882.68","18,542.15","1,098.2",29.53
20/01/2016,546.69,551.88,543.59,544.24,54081350,"22,341.50",0.00,"850,315.00",7.055,"15,766.74","18,886.30","1,106.2",26.55
19/01/2016,541.43,550.29,541.43,550.29,46672170,"22,341.50",0.00,"850,315.00",7.055,"16,016.02","19,635.81","1,400.8",28.46
18/01/2016,543.44,543.44,531.92,541.18,71910580,"22,302.50",0.00,"850,315.00",7.077,"19,244.07","19,237.45","1,089.1",30.02
15/01/2016,570.33,572.27,555.76,555.76,58789460,"22,351.50",0.00,"850,315.00",7.059,"15,988.08","19,520.77","1,090.7",29.42
14/01/2016,571.02,573.73,565.79,569.17,64773170,"22,362.50",0.00,"850,315.00",7.057,"16,379.05","19,817.41","1,073.6",31.20
13/01/2016,583.37,584.03,577.29,578.63,58499270,"22,300.00",0.00,"850,315.00",7.057,"16,151.41","19,934.88","1,087.1",30.48
12/01/2016,574.23,582.39,574.23,582.39,37782740,"22,287.00",0.00,"850,315.00",7.053,"16,516.22","19,711.76","1,085.2",30.44
11/01/2016,574.44,579.24,573.02,573.72,41346790,"22,303.00",0.00,"850,315.00",7.053,"16,398.57","19,888.50","1,096.2",31.41
08/01/2016,578.97,579.97,571.96,575.96,49590710,"22,272.50",0.00,"850,315.00",7.054,"16,346.45","20,453.71","1,097.9",33.16
07/01/2016,589.12,589.12,577.19,582.30,53139350,"22,295.00",0.00,"850,315.00",7.054,"16,514.10","20,333.34","1,107.8",33.27
06/01/2016,582.81,589.97,582.81,589.97,34673330,"22,287.00",0.00,"850,315.00",7.054,"16,906.51","20,980.81","1,091.9",33.97
05/01/2016,586.93,589.65,583.06,583.62,38365210,"22,295.50",0.00,"850,315.00",7.054,"17,158.66","21,188.72","1,078.4",35.97
04/01/2016,593.31,594.68,587.94,589.91,34556430,"22,281.50",0.00,"850,315.00",7.076,"17,148.94","21,327.12","1,075.2",36.76
31/12/2015,594.21,595.57,590.37,595.57,30782620,"22,270.00",0.02,"1,341,472.00",7.052,"17,425.03","21,914.40","1,060.2",37.04
30/12/2015,589.93,594.80,587.81,594.80,28701100,"22,291.50",0.02,"1,341,472.00",7.052,"17,603.87","21,882.15","1,059.8",36.60
29/12/2015,582.71,588.44,579.18,589.43,38916640,"22,290.00",0.02,"1,341,472.00",7.056,"17,720.98","21,999.62","1,068.0",37.87
28/12/2015,579.32,586.52,579.32,583.16,33542880,"22,348.00",0.02,"1,341,472.00",7.052,"17,528.27","21,919.62","1,068.3",36.81
25/12/2015,577.98,581.69,577.63,579.32,26897650,"22,277.50",0.02,"1,341,472.00",7.056,"19,244.07","22,858.10","1,400.8",72.81
24/12/2015,575.86,578.10,575.11,576.71,18795960,"22,302.00",0.02,"1,341,472.00",7.057,"17,552.17","22,138.13","1,075.9",38.10
23/12/2015,575.43,578.36,572.22,575.46,24882050,"22,315.00",0.02,"1,341,472.00",7.057,"17,602.61","22,040.59","1,068.3",37.50
22/12/2015,577.73,580.64,575.71,576.80,24201750,"22,302.00",0.02,"1,341,472.00",7.057,"17,417.27","21,830.02","1,074.1",36.14
21/12/2015,581.36,581.92,576.12,577.73,41093490,"22,351.50",0.02,"1,341,472.00",7.057,"17,251.62","21,791.68","1,080.6",34.74
18/12/2015,585.89,587.76,578.85,578.85,111582970,"22,317.50",0.02,"1,341,472.00",7.058,"17,128.55","21,755.56","1,065.0",34.73
17/12/2015,587.74,590.01,584.23,586.47,27881260,"22,360.50",0.02,"1,341,472.00",7.068,"17,495.84","21,872.06","1,049.6",34.95
16/12/2015,584.14,588.21,582.58,583.97,24526680,"22,385.00",0.02,"1,341,472.00",7.068,"17,749.09","21,701.21","1,076.8",35.52
15/12/2015,580.59,584.57,580.07,582.28,29463800,"22,375.50",0.02,"1,341,472.00",7.065,"17,524.91","21,274.37","1,061.6",37.35
14/12/2015,581.57,582.93,577.68,579.42,43757940,"22,377.00",0.02,"1,341,472.00",7.061,"17,368.50","21,309.85","1,063.4",36.31
11/12/2015,572.39,580.73,571.70,578.01,30392220,"22,348.50",0.02,"1,341,472.00",7.058,"17,265.21","21,464.05","1,075.7",35.62
10/12/2015,575.37,578.10,572.50,572.50,32690530,"22,355.00",0.02,"1,341,472.00",7.058,"17,574.75","21,704.61","1,072.0",36.76
09/12/2015,584.48,587.62,574.54,574.54,35867640,"22,388.50",0.02,"1,341,472.00",7.058,"17,492.30","21,803.76","1,076.5",37.16
08/12/2015,574.21,584.85,568.51,584.85,41143140,"22,392.00",0.02,"1,341,472.00",7.062,"17,568.00","21,905.13","1,075.3",37.51
07/12/2015,581.62,581.80,574.73,575.34,27917870,"22,370.00",0.02,"1,341,472.00",7.059,"17,730.51","22,203.22","1,075.2",37.65
04/12/2015,585.23,585.23,578.88,582.96,27429250,"22,308.00",0.02,"1,341,472.00",7.067,"17,847.63","22,235.89","1,084.1",39.97
03/12/2015,583.57,587.27,583.50,585.23,25746300,"22,276.00",0.02,"1,341,472.00",7.067,"17,477.67","22,417.01","1,061.2",41.08
02/12/2015,579.54,586.15,579.54,583.94,44202500,"22,277.00",0.02,"1,341,472.00",7.067,"17,729.68","22,479.69","1,053.8",39.94
01/12/2015,582.74,586.14,579.06,579.06,42933710,"22,266.00",0.02,"1,341,472.00",7.060,"17,888.35","22,381.35","1,063.5",41.85
30/11/2015,589.57,589.76,580.53,581.94,49379670,"22,276.00",0.07,"1,341,472.00",7.060,"17,719.92","21,996.42","1,065.3",41.65
27/11/2015,596.93,599.63,590.59,590.59,54288420,"22,286.00",0.07,"1,341,472.00",7.096,"17,798.49","22,068.32","1,400.8",41.71
26/11/2015,601.97,603.46,598.04,598.04,45527610,"22,288.50",0.07,"1,341,472.00",7.096,"19,244.07","22,488.94","1,056.2",42.59
25/11/2015,599.38,603.72,593.58,602.67,61037170,"22,276.50",0.07,"1,341,472.00",7.071,"17,813.39","22,498.00","1,070.0",43.04
24/11/2015,607.48,607.48,597.01,600.21,55366490,"22,285.50",0.07,"1,341,472.00",7.071,"17,812.19","22,587.63","1,073.8",42.87
23/11/2015,611.14,615.96,606.93,606.93,46137270,"22,271.00",0.07,"1,341,472.00",7.064,"17,792.68","22,665.90","1,066.8",41.75
20/11/2015,608.86,614.03,608.12,611.16,47776760,"22,241.00",0.07,"1,341,472.00",7.070,"17,823.81","22,754.72","1,076.3",40.39
19/11/2015,613.73,615.12,609.05,609.05,40369120,"22,230.00",0.07,"1,341,472.00",7.097,"17,732.75","22,500.22","1,077.9",40.54
18/11/2015,613.24,617.19,611.21,612.25,39565100,"22,295.00",0.07,"1,341,472.00",7.109,"17,737.16","22,188.26","1,068.7",40.75
17/11/2015,618.62,620.89,614.13,614.39,73073450,"22,333.50",0.07,"1,341,472.00",7.109,"17,489.50","22,264.25","1,068.6",40.67
16/11/2015,620.95,622.51,615.42,619.14,47081400,"22,355.00",0.07,"1,341,472.00",7.055,"17,483.01","22,010.82","1,083.6",41.74
13/11/2015,613.13,622.34,613.13,622.34,52419910,"22,455.00",0.07,"1,341,472.00",7.055,"17,245.24","22,396.14","1,080.9",40.74
12/11/2015,612.12,614.39,603.06,614.39,56061430,"22,391.00",0.07,"1,341,472.00",7.081,"17,448.07","22,888.92","1,081.0",41.75
11/11/2015,613.81,619.59,612.71,612.71,28925030,"22,457.00",0.07,"1,341,472.00",7.084,"17,702.22","22,352.17","1,084.9",42.93
10/11/2015,619.26,619.95,614.10,614.56,47026190,"22,455.00",0.07,"1,341,472.00",7.080,"17,758.21","22,401.70","1,088.5",44.21
09/11/2015,623.50,623.50,619.21,619.44,49863110,"22,400.00",0.07,"1,341,472.00",7.064,"17,730.48","22,726.77","1,088.1",43.87
06/11/2015,626.15,630.36,620.02,622.67,39322100,"22,416.50",0.07,"1,341,472.00",7.065,"17,910.33","22,867.33","1,087.7",44.29
05/11/2015,619.95,627.17,619.93,625.71,26412580,"22,437.50",0.07,"1,341,472.00",7.069,"17,863.43","23,051.04","1,104.2",45.20
04/11/2015,629.90,630.38,621.35,621.35,33332060,"22,406.50",0.07,"1,341,472.00",7.048,"17,867.58","23,053.57","1,106.2",46.32
03/11/2015,613.48,623.85,611.30,623.85,38916890,"22,429.50",0.07,"1,341,472.00",7.046,"17,918.15","22,568.43","1,114.1",47.90
02/11/2015,619.89,621.94,613.19,613.19,36686750,"22,453.00",0.07,"1,341,472.00",7.062,"17,828.76","22,370.04","1,135.9",46.14
30/10/2015,618.41,620.37,615.66,619.21,29036220,"22,465.00",0.11,"1,341,472.00",7.062,"17,663.54","22,640.04","1,141.4",46.59
29/10/2015,610.56,618.01,610.56,618.01,37804070,"22,475.00",0.11,"1,341,472.00",7.096,"17,755.80","22,819.94","1,147.3",46.06
28/10/2015,612.25,615.05,609.51,609.68,41739410,"22,467.50",0.11,"1,341,472.00",7.054,"17,779.52","22,956.57","1,176.1",45.94
27/10/2015,611.09,614.47,608.89,611.57,31830730,"22,485.00",0.11,"1,341,472.00",7.055,"17,581.43","23,142.73","1,165.8",43.20
26/10/2015,619.09,622.09,615.25,612.21,34430620,"22,485.00",0.11,"1,341,472.00",7.053,"17,623.05","23,116.25","1,166.2",43.98
23/10/2015,613.49,617.16,613.12,616.07,35320820,"22,485.00",0.11,"1,341,472.00",7.037,"17,646.70","23,151.94","1,162.8",44.60
22/10/2015,603.84,611.06,603.84,609.78,33713350,"22,485.00",0.11,"1,341,472.00",7.030,"17,489.16","22,845.37","1,166.1",45.38
21/10/2015,605.86,609.32,603.98,604.34,38509270,"22,445.00",0.11,"1,341,472.00",7.026,"17,168.61","22,858.10","1,167.1",45.20
20/10/2015,611.81,612.26,603.94,605.56,52250290,"22,480.00",0.11,"1,341,472.00",7.026,"17,217.11","22,989.22","1,177.5",45.55
19/10/2015,610.96,615.13,608.01,611.37,36535260,"22,532.00",0.11,"1,341,472.00",7.038,"17,230.54","23,075.61","1,172.8",45.89
16/10/2015,609.76,616.35,609.73,609.73,51910700,"22,543.50",0.11,"1,341,472.00",7.031,"17,215.97","23,067.37","1,183.1",47.26
15/10/2015,609.72,610.87,606.71,607.95,40378040,"22,532.00",0.11,"1,341,472.00",7.027,"17,141.75","22,888.17","1,187.5",46.38
14/10/2015,610.78,612.59,607.57,607.57,42329930,"22,532.00",0.11,"1,341,472.00",7.007,"16,924.75","22,439.91","1,179.8",46.64
13/10/2015,608.06,608.94,605.38,607.03,42042750,"22,546.50",0.11,"1,341,472.00",7.007,"17,081.89","22,600.46","1,165.4",46.66
12/10/2015,609.09,612.48,608.85,609.55,52125230,"22,546.00",0.11,"1,341,472.00",7.007,"17,131.86","22,730.93","1,164.5",47.10
09/10/2015,610.95,611.15,605.60,605.60,72464900,"22,523.50",0.11,"1,341,472.00",7.008,"17,084.49","22,458.80","1,155.9",49.63
08/10/2015,598.61,606.08,598.02,604.91,65838150,"22,525.00",0.11,"1,341,472.00",7.016,"17,050.75","22,354.91","1,144.3",49.43
07/10/2015,602.12,605.22,598.37,598.42,57896950,"22,532.00",0.11,"1,341,472.00",7.006,"16,912.29","22,515.76","1,148.7",47.81
06/10/2015,596.87,599.76,592.44,599.92,70115480,"22,538.50",0.11,"1,341,472.00",7.026,"16,790.19","21,831.62","1,146.4",48.53
05/10/2015,582.94,588.73,582.16,588.73,28032290,"22,522.50",0.11,"1,341,472.00",7.029,"16,776.43","21,854.50","1,137.6",46.26
02/10/2015,582.47,584.06,581.03,583.13,13618020,"22,500.00",0.11,"1,341,472.00",7.045,"16,472.37","21,506.09","1,136.6",45.54
01/10/2015,581.67,584.43,581.20,582.33,18424500,"22,480.00",0.11,"1,341,472.00",7.059,"16,272.01","22,858.10","1,113.7",44.74
30/09/2015,580.39,583.90,580.39,580.32,22545860,"22,480.00",-0.21,"1,072,220.00",7.041,"16,284.70","20,846.30","1,115.2",45.09
29/09/2015,577.85,579.66,575.06,578.98,31614680,"22,470.00",-0.21,"1,072,220.00",7.046,"16,049.13","20,556.60","1,126.8",45.23
28/09/2015,588.11,589.64,582.42,582.42,26545720,"22,485.00",-0.21,"1,072,220.00",7.060,"16,001.89","22,858.10","1,131.7",44.43
25/09/2015,588.91,591.12,584.87,588.11,22919460,"22,480.00",-0.21,"1,072,220.00",7.060,"16,314.67","21,186.32","1,145.6",45.70
24/09/2015,591.39,593.67,589.42,589.42,28408020,"22,487.50",-0.21,"1,072,220.00",7.035,"16,201.32","21,095.98","1,153.8",44.91
23/09/2015,590.58,593.13,588.24,591.23,27630830,"22,497.50",-0.21,"1,072,220.00",7.035,"16,279.89","21,302.91","1,131.5",44.48
22/09/2015,591.81,593.93,589.01,592.78,34390930,"22,490.00",-0.21,"1,072,220.00",7.035,"16,330.47","21,796.58","1,124.8",45.83
21/09/2015,583.37,590.46,582.83,590.46,29558830,"22,505.00",-0.21,"1,072,220.00",7.085,"16,510.19","21,756.93","1,132.8",46.68
18/09/2015,578.78,586.19,578.78,582.73,59602420,"22,485.00",-0.21,"1,072,220.00",7.071,"16,384.58","21,920.83","1,137.8",44.68
17/09/2015,577.52,580.29,576.68,576.68,20035930,"22,490.00",-0.21,"1,072,220.00",7.045,"16,674.74","21,854.63","1,117.0",46.90
16/09/2015,572.47,577.24,572.47,576.78,23776190,"22,505.00",-0.21,"1,072,220.00",7.045,"16,739.95","21,966.66","1,119.0",47.15
15/09/2015,574.39,574.93,570.59,571.53,24742610,"22,505.00",-0.21,"1,072,220.00",7.045,"16,599.85","21,455.23","1,102.6",44.59
14/09/2015,585.59,585.77,574.96,576.00,26979260,"22,487.50",-0.21,"1,072,220.00",7.045,"16,370.96","21,561.90","1,107.7",44.00
11/09/2015,588.89,590.04,582.80,583.27,34013830,"22,472.50",-0.21,"1,072,220.00",7.027,"16,433.09","21,504.37","1,103.3",44.63
10/09/2015,583.91,591.10,582.79,588.54,23681500,"22,472.50",-0.21,"1,072,220.00",7.011,"16,330.40","21,562.50","1,109.3",45.92
09/09/2015,585.24,589.74,585.24,587.69,28698200,"22,465.00",-0.21,"1,072,220.00",7.011,"16,253.57","22,131.31","1,102.0",44.15
08/09/2015,572.91,583.78,572.91,583.35,40648040,"22,477.50",-0.21,"1,072,220.00",7.015,"16,492.68","21,259.04","1,400.8",45.94
07/09/2015,577.17,580.47,573.25,574.09,23193140,"22,445.00",-0.21,"1,072,220.00",7.011,"19,244.07","20,583.52","1,121.0",44.70
04/09/2015,576.94,579.86,575.88,578.78,23083890,"22,417.50",-0.21,"1,072,220.00",7.003,"16,102.38","20,840.61","1,121.4",46.05
03/09/2015,581.30,581.89,572.64,575.58,35154310,"22,402.50",-0.21,"1,072,220.00",7.003,"16,374.76","22,858.10","1,124.5",46.75
01/09/2015,586.53,591.08,583.02,583.61,30988450,"22,390.00",-0.21,"1,072,220.00",7.002,"16,058.35","21,185.43","1,139.8",45.41
31/08/2015,596.58,596.58,586.23,586.23,40143500,"22,405.00",-0.07,"1,072,220.00",7.002,"16,528.03","21,670.58","1,132.5",49.20
28/08/2015,585.35,597.81,582.42,597.81,71452660,"22,427.50",-0.07,"1,072,220.00",7.031,"16,643.01","21,612.39","1,134.0",45.22
27/08/2015,579.74,583.70,578.18,581.51,53832450,"22,364.00",-0.07,"1,072,220.00",7.023,"16,654.77","21,838.54","1,122.6",42.56
26/08/2015,561.17,577.15,561.17,574.88,61454730,"22,351.50",-0.07,"1,072,220.00",7.023,"16,285.51","21,080.39","1,124.6",38.60
25/08/2015,544.10,567.56,544.10,561.00,72789500,"22,351.00",-0.07,"1,072,220.00",7.012,"15,666.44","21,404.96","1,138.3",39.31
24/08/2015,580.86,580.86,552.23,558.92,84593460,"22,351.00",-0.07,"1,072,220.00",6.938,"15,871.35","21,251.57","1,153.6",38.24
21/08/2015,589.51,591.32,572.16,587.83,91074940,"22,340.00",-0.07,"1,072,220.00",6.918,"16,459.75","22,409.62","1,159.6",40.45
20/08/2015,606.66,609.72,597.46,598.22,48141860,"22,335.50",-0.07,"1,072,220.00",6.990,"16,990.69","22,757.47","1,153.2",41.14
19/08/2015,610.00,611.63,600.69,608.91,42680700,"22,335.50",-0.07,"1,072,220.00",6.990,"17,348.73","23,167.85","1,127.9",40.80
18/08/2015,605.42,611.80,604.70,611.80,41587200,"22,331.00",-0.07,"1,072,220.00",6.906,"17,511.34","23,474.97","1,116.9",42.62
17/08/2015,618.99,621.01,604.67,607.44,51755300,"22,332.00",-0.07,"1,072,220.00",6.907,"17,545.18","23,814.65","1,118.4",41.87
14/08/2015,621.34,625.84,615.55,618.94,39349050,"22,340.00",-0.07,"1,072,220.00",6.874,"17,477.40","23,991.03","1,112.7",42.50
13/08/2015,632.10,632.90,619.10,622.83,53404820,"22,395.00",-0.07,"1,072,220.00",6.792,"17,408.25","24,018.80","1,115.6",42.23
12/08/2015,639.70,641.12,630.99,632.90,45375650,"22,285.00",-0.07,"1,072,220.00",6.794,"17,402.51","23,916.02","1,123.6",43.30
11/08/2015,646.63,648.87,642.28,643.42,45008060,"22,395.00",-0.07,"1,072,220.00",6.775,"17,402.84","24,498.21","1,107.7",43.08
10/08/2015,637.58,649.99,637.58,649.99,34570430,"22,395.00",-0.07,"1,072,220.00",6.775,"17,615.17","24,521.12","1,104.1",44.96
07/08/2015,635.00,638.75,631.97,638.40,29630250,"22,395.00",-0.07,"1,072,220.00",6.775,"17,373.38","24,552.47","1,094.1",43.87
06/08/2015,639.33,640.52,632.97,633.53,40264030,"22,281.00",-0.07,"1,072,220.00",6.755,"17,419.75","24,375.28","1,090.1",44.66
